x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2614403,53.4878763,8431840650930669286,,165111,1090477073,238,5,10,5,3
-2.2615233,53.5013587,2488842698864223974,,110581,489133779,79,1,0,2,0
-2.2616175,53.5166388,130149630018417382,,59414,141203681,57,1,0,0,0
-2.2616452,53.521133,-8738942776945588506,,46994,88339362,69,0,0,2,0
-2.2596202,53.4366458,8095299380258924262,,405453,2147483647,11,0,1,0,1
-2.2596366,53.4393424,6928252925488064230,,419222,2147483647,65,3,5,0,4
-2.259686,53.4474319,3679959816390162150,,409199,2147483647,242,19,10,8,11
-2.2597903,53.4645098,-552839631580457242,,304911,2147483647,105,4,4,1,3
-2.2598123,53.4681052,-2491394981901634842,,282248,2147483647,99,3,0,5,3
-2.2598288,53.4708017,-4258331879003895066,,265911,2147483647,93,1,2,1,3
-2.2600213,53.5022609,6106692842358776550,,116124,539395222,98,0,0,2,1
-2.2600323,53.5040585,-500403159796771098,,109174,476764194,168,4,3,3,2
-2.2600709,53.5103503,283767228222060262,,85977,295685568,36,0,0,0,1
-2.2581422,53.4411433,-4556410478750301466,,375719,1351651229,66,1,4,3,3
-2.2581858,53.448334,2182611429018783462,,383007,1572816834,147,4,2,8,2
-2.2582295,53.4555247,8915947933731477222,,358081,833939877,119,2,5,5,4
-2.2582404,53.4573224,5190865822862942950,,349358,587078848,77,2,5,7,1
-2.2584918,53.4986688,-1670955482653539610,,139897,782848498,66,0,2,3,1
-2.2585356,53.5058595,-6662711964032695578,,110380,487354027,59,1,1,2,0
-2.258552,53.5085559,-6156627651822484762,,99836,398690386,70,3,1,0,1
-2.2586452,53.523836,-7399274559610514714,,48169,92813627,73,1,0,0,0
-2.2586616,53.5265325,-157995781248199962,,40952,67085308,10,0,0,0,1
-2.2565988,53.4348547,392240170952047334,,256866,2147483647,80,4,4,0,2
-2.256691,53.4501349,2900630327606301414,,356137,778384475,140,3,1,2,4
-2.2567181,53.4546291,-642915918212897050,,349609,594116269,95,3,3,4,3
-2.256767,53.4627187,3039435907933082342,,320279,2147483647,128,4,4,4,6
-2.2568322,53.4735047,4477673011478569702,,267894,2147483647,23,0,0,1,1
-2.2570116,53.5031662,-1665774188815509786,,129630,672161105,96,2,3,2,1
-2.2570279,53.5058627,2741530512534570726,,118280,559609245,36,0,1,1,0
-2.2550236,53.4231729,645854827671183078,,38748,60057240,53,1,0,0,0
-2.255029,53.4240718,3865591119366498022,,47533,90377438,65,2,0,2,0
-2.2551314,53.4411498,-6174781603470339354,,279416,2147483647,17,0,0,1,0
-2.2552069,53.4537335,-3264897569426265370,,332628,130713670,67,6,2,1,2
-2.2552284,53.4573289,8354696117189751526,,329420,45734287,118,2,2,7,4
-2.255331,53.4744068,-4503478485271502106,,268890,2147483647,2,0,0,0,1
-2.2554769,53.4986753,-495352791446929690,,157687,994610323,59,1,0,1,1
-2.2536152,53.4393553,4248305749307545318,,214219,1835594689,36,1,1,2,0
-2.2536688,53.4483437,-747376947130797338,,291243,2147483647,104,6,6,0,5
-2.2536903,53.4519391,-7272880667368982810,,305723,2147483647,89,2,1,4,2
-2.253701,53.4537367,317066603556146918,,309922,2147483647,108,2,0,2,4
-2.2537117,53.4555344,4288997470943974118,,312338,2147483647,41,0,2,0,1
-2.2537278,53.4582309,4110244484250710758,,313029,2147483647,122,1,5,4,2
-2.2539856,53.501375,1849493617091293926,,153480,942255048,87,0,0,0,3
-2.2540555,53.5130598,6061232258329349862,,101956,415803908,56,1,0,0,0
-2.2542764,53.5499117,-5556990398202871066,,7792,2428777,51,1,0,0,1
-2.2521898,53.4528411,3169086624705630950,,281259,2147483647,63,1,3,0,1
-2.2521951,53.4537399,-3385240009549856026,,284606,2147483647,44,1,0,4,1
-2.2522271,53.459133,-8060148060215461146,,295847,2147483647,70,3,2,2,1
-2.2522485,53.4627283,-7452366316021635354,,296206,2147483647,22,0,2,0,1
-2.2523125,53.4735144,5897244960032143078,,274743,2147483647,184,3,3,1,4
-2.2523285,53.4762109,-8487524176619066650,,265990,2147483647,21,0,0,3,0
-2.2523979,53.4878957,2273310235016864486,,220496,1944748367,13,0,0,0,1
-2.252462,53.4986817,249062104169144038,,172922,1196087967,150,3,4,1,5
-2.2524727,53.5004794,9156375185149600486,,164747,1085666611,120,0,0,2,4
-2.2524781,53.5013782,-8627272483110715674,,160647,1032302749,131,1,2,1,2
-2.2524941,53.5040747,-7988193410721926426,,148325,880021105,92,1,0,1,1
-2.2525101,53.5067712,-6451442276047456538,,136027,740134007,280,3,3,5,3
-2.2525315,53.5103665,8197922120705020646,,119804,574120634,51,1,0,0,0
-2.252569,53.5166583,1209004708240531174,,92532,342490955,119,2,0,0,1
-2.2526064,53.5229501,8981489421749042918,,67808,183921837,69,3,1,0,1
-2.2506469,53.4465524,-3533413894884602138,,209329,1752748725,30,1,2,0,1
-2.2506575,53.4483501,360096994605882086,,223977,2006641899,120,2,3,5,2
-2.2507529,53.4645292,3087230189187089126,,282307,2147483647,40,0,2,0,2
-2.2507794,53.4690233,6473393554871122662,,279517,2147483647,34,0,1,1,1
-2.2508006,53.4726187,-7157863874328960282,,273471,2147483647,256,6,6,7,8
-2.2508165,53.4753152,-4052190018015757594,,267194,2147483647,344,7,6,9,12
-2.2508325,53.4780117,1118663930716135142,,259714,2147483647,17,1,1,0,0
-2.2508802,53.4861012,5402470065863469798,,231981,2147483647,638,15,18,13,10
-2.2508855,53.4870001,4243918305267587814,,228526,2088979469,4,0,1,0,0
-2.2509918,53.5049767,8351375559217716966,,150540,906497163,44,1,0,1,0
-2.2510503,53.5148638,2120366390688144102,,105487,445102081,208,1,1,2,2
-2.2490308,53.4276799,1036313237803250406,,19471,15165551,105,0,1,0,0
-2.2491466,53.4474544,-4839231609984291098,,184715,1364791757,119,4,0,2,4
-2.2491571,53.4492521,708486546373312230,,199455,1591299175,3,0,0,1,0
-2.2491887,53.4546451,2592316614829440742,,235388,2147483647,88,5,4,2,1
-2.2492098,53.4582405,3022072071121263334,,251928,2147483647,56,2,1,3,3
-2.249215,53.4591393,7817097443231928038,,255148,2147483647,113,3,2,3,3
-2.2492203,53.4600381,6920988056863402726,,258016,2147483647,171,3,4,1,9
-2.2492308,53.4618358,2731248032647204582,,262729,2147483647,116,3,4,2,9
-2.2492361,53.4627346,-4383351334428611866,,264594,2147483647,227,3,12,5,3
-2.2493785,53.4870032,-2612736404189292826,,230990,2134264530,333,10,5,7,4
-2.2475363,53.4294807,5130503960379421414,,19287,14880410,126,0,0,1,0
-2.2476148,53.4429633,-4969036807814083866,,115522,533819197,42,1,1,0,1
-2.2476462,53.4483564,1358016679883317990,,162844,1060728921,75,0,3,3,2
-2.2476985,53.4573447,-5069807248749291802,,224170,2010098002,84,1,1,1,0
-2.247709,53.4591424,7549888860629624550,,232683,2147483647,109,0,2,4,1
-2.2478557,53.4843098,6710765212084205286,,239320,2147483647,43,0,2,0,2
-2.248029,53.5139713,3368374847986703078,,119207,568419918,92,2,1,1,1
-2.2465105,53.5121768,-45505113918517530,,131693,693731272,81,1,2,3,3
-2.2465889,53.5256592,6441045661093952230,,71981,207252470,76,0,0,0,2
-2.2465993,53.5274569,-7544309309100110106,,65044,169233582,79,0,0,1,0
-2.2445573,53.4348799,-2064972890530953498,,25649,26315165,99,0,2,0,0
-2.2446296,53.4474637,-8244092857107468570,,105861,448267772,34,0,1,0,0
-2.24464,53.4492614,5993356082873632486,,119564,571823234,41,0,2,0,0
-2.244759,53.4699347,264442132395901670,,229219,2101657851,114,1,7,2,2
-2.2449766,53.5076857,-8035898414552315162,,155769,970567316,146,1,2,1,2
-2.2449922,53.5103822,-5827294004260858138,,143481,823473470,107,2,2,0,4
-2.2450908,53.52746,-8095452307037916442,,67746,183584564,135,2,4,1,1
-2.2431703,53.4555564,5071148158388771558,,142331,810324583,228,2,6,4,2
-2.243232,53.4663424,-6954104579196142874,,200808,1612957997,12,1,0,0,1
-2.2432731,53.4735331,2143976240054480614,,221570,1963736448,580,13,9,15,11
-2.2434534,53.5049923,4250155765111583462,,169554,1149952635,73,0,1,1,2
-2.2434792,53.5094865,794372142848634598,,150119,901437513,84,0,4,2,1
-2.2435514,53.5220701,-2716367861473796378,,92748,344089896,21,1,0,0,0
-2.2415469,53.4348861,-3538754440209109274,,13218,6989589,100,0,0,1,0
-2.241552,53.4357849,-6125740427307002138,,15541,9662130,76,1,0,0,0
-2.2415877,53.4420768,5293297356943758054,,39355,61955612,80,0,1,0,0
-2.2416082,53.4456722,1086229531972190950,,58496,136873668,77,0,1,1,1
-2.2416133,53.446571,-8417502553363109146,,63778,162708386,96,0,0,0,1
-2.2416541,53.4537617,1931030205438616294,,109848,482668486,182,3,1,2,3
-2.241695,53.4609525,3070521702022918886,,154654,956718122,19,1,0,0,0
-2.2417052,53.4627501,-1205675040488135962,,164545,1083012715,47,0,0,2,0
-2.2417103,53.463649,1161034493514112742,,169224,1145477768,191,0,3,2,3
-2.2417615,53.4726373,-2941069330955527450,,204631,1674969314,198,0,4,10,2
-2.2417921,53.4780304,3484035563748343526,,215343,1854907673,56,3,1,1,1
-2.2419355,53.5031977,-6626992376636487962,,177251,1256720366,29,0,1,0,0
-2.2419867,53.512186,2445259650206376678,,139856,782394086,77,1,2,1,0
-2.2420175,53.517579,-7120791452790727962,,115327,532019561,50,0,1,0,1
-2.2400823,53.4420799,1769312763793713894,,29997,35993564,88,0,1,0,1
-2.2401127,53.4474729,-4075745423687111962,,55221,121978180,96,1,0,1,1
-2.240128,53.4501694,-4326530161537607962,,70287,197613118,108,0,1,1,1
-2.2403515,53.4897183,-7822131823258101018,,207315,1719195048,621,10,14,15,19
-2.2403668,53.4924148,-5192975044493916442,,203944,1663735015,6,1,0,1,0
-2.240438,53.5049984,27998139252746982,,170129,1157758196,93,2,1,3,1
-2.2404431,53.5058972,1889628270802216678,,166777,1112595832,146,0,4,4,2
-2.2404992,53.5157844,4678910036290680550,,125096,625961097,24,0,0,0,1
-2.2405348,53.5220762,2155700028299098854,,96925,375779064,65,0,2,0,0
-2.2405501,53.5247727,7398447683606442726,,85256,290745775,38,1,1,0,0
-2.2386172,53.4492736,3602411090962543334,,52263,109259068,162,0,1,1,2
-2.2386474,53.4546666,8099528676304256742,,81153,263433297,117,0,1,2,0
-2.2388596,53.4924178,-2509926823685030170,,197832,1565501636,17,0,0,1,0
-2.2389,53.4996084,1836369378006485734,,184833,1366536599,91,3,3,0,2
-2.2389051,53.5005073,4610913656317317862,,182504,1332321083,65,1,3,2,1
-2.2389101,53.5014061,-6605660611382893850,,180034,1296491699,190,1,3,3,7
-2.2389203,53.5032038,-3475634411702791450,,174685,1220605388,165,3,2,4,2
-2.2390063,53.5184839,1292552312637190886,,114081,520582335,90,3,1,0,1
-2.2390266,53.5220792,-676017106023408922,,98265,386244349,135,1,2,4,2
-2.2391076,53.5364605,-4824512503158831386,,43586,75990783,57,2,0,0,0
-2.2370213,53.4330975,-9112110573945194778,,3233,418237,75,0,1,0,0
-2.2371165,53.4501754,446068822690904806,,45519,82880721,124,0,1,0,0
-2.2371315,53.452872,-7200314542101297434,,58096,135008188,153,0,4,1,0
-2.2371416,53.4546696,7782874499567438566,,67093,180063449,152,1,0,0,4
-2.2371516,53.4564673,-2327882606240945434,,76443,233745192,111,1,1,0,0
-2.2372921,53.4816348,-6385110145264353562,,183478,1346575681,26,2,0,0,1
-2.2374579,53.5112963,-5553412214763939098,,144376,833788099,67,0,1,0,1
-2.2375334,53.5247787,8553694965187643110,,87639,307228283,91,1,0,1,1
-2.2375787,53.5328682,-3001381021009615130,,56329,126921397,125,3,0,0,0
-2.2355709,53.4429877,1236613966956886758,,14721,8669308,98,0,1,1,0
-2.2356058,53.4492796,-1588046711150247194,,32926,43367059,187,2,1,1,1
-2.2356307,53.4537738,3585335636765220582,,51012,104091845,3,0,0,1,0
-2.2356556,53.458268,8756931848042127078,,72149,208224266,104,1,0,0,3
-2.2356656,53.4600657,-720865710858229018,,81105,263126040,141,1,1,0,0
-2.2357952,53.4834354,1292592068295549670,,174396,1216565381,47,0,2,0,0
-2.2358002,53.4843343,4349227678980715238,,176036,1239551149,142,4,3,1,1
-2.23589,53.5005133,-592420690869960986,,173783,1208026339,58,0,2,1,1
-2.235895,53.5014121,-7458844759115777306,,171976,1183034547,198,2,1,1,2
-2.235925,53.5068051,4052932663947100902,,157994,998489003,168,2,2,2,6
-2.23608,53.5346688,89381181306707686,,51036,104189739,111,1,0,0,2
-2.2361201,53.5418594,8462600535553755878,,30617,37497982,108,1,1,0,0
-2.2341149,53.4519791,7425251102689444582,,34690,48137988,155,0,0,1,0
-2.2341397,53.4564733,-7111100781040061722,,52238,109155307,238,0,1,1,3
-2.2344272,53.5086057,-2208826118262703386,,149198,890409298,104,1,1,1,1
-2.2344719,53.5166952,-2211012295290594586,,120711,582849260,36,1,0,0,0
-2.2344918,53.5202905,-4143062292764505370,,106372,452607624,94,0,0,2,1
-2.2345216,53.5256835,-4678065163699975450,,84565,286054829,94,0,1,1,0
-2.2325551,53.4420948,-8226178003685262618,,7151,2045621,108,1,0,0,0
-2.232614,53.4528809,-1235858856937512218,,30353,36852978,208,0,1,1,0
-2.2326632,53.4618692,2459985931257277158,,64584,166847649,122,0,0,0,3
-2.2327174,53.4717565,-5827861275037247770,,108131,467695765,171,0,0,3,3
-2.2327469,53.4771495,-2891343070637345050,,129523,671052903,118,1,1,1,2
-2.2328947,53.5041145,637802096458685158,,155795,970890179,97,1,2,1,0
-2.2329145,53.5077099,3587527981217353446,,147708,872713349,58,2,0,1,1
-2.2330972,53.5409665,-588540819849105690,,33710,45456125,63,2,0,0,0
-2.2310984,53.4510861,5698718543070881510,,19668,15474006,249,0,2,1,0
-2.2311131,53.4537826,3736304214627386086,,26597,28296206,292,0,0,1,1
-2.2313724,53.501421,-5383091228051161370,,153234,939227227,69,2,0,3,1
-2.2314067,53.5077128,-7633084022842045722,,142834,816067752,105,0,2,2,1
-2.231441,53.5140046,-2336399256860637466,,125516,630175048,104,3,0,2,4
-2.2314459,53.5149034,1971820798335551206,,122605,601281695,137,2,1,2,0
-2.2314753,53.5202964,-6448711677429428506,,103624,429523271,85,0,4,1,0
-2.2296072,53.4537855,6363980927387366,,21162,17913575,154,0,1,0,0
-2.2297044,53.4717623,-6452880200401675546,,82662,273323811,101,3,0,0,0
-2.2297675,53.4834472,-5589356257353687322,,124092,615962387,316,2,5,7,2
-2.2297773,53.4852449,1220674658103981798,,129043,666090891,135,1,1,2,2
-2.2298746,53.5032215,-7438589478008457498,,144098,830569954,141,2,2,2,3
-2.229972,53.5211982,7054483659359392486,,98286,386408395,78,1,1,1,0
-2.2300061,53.52749,2948350744850876134,,75760,229588766,77,2,2,0,2
-2.2300256,53.5310853,3521106421530836710,,63247,160007867,84,0,1,0,1
-2.2283621,53.5023256,-5371353997505895706,,137223,753207334,79,3,1,3,1
-2.2284783,53.5238975,-7436657463851844890,,86699,300672225,29,0,0,0,1
-2.2284976,53.5274929,4681985641215224550,,74401,221421005,68,0,1,1,1
-2.2285412,53.5355823,-235059633598794010,,48321,93399802,28,0,1,0,1
-2.2285509,53.53738,-7669242557413719322,,43162,74521537,53,0,0,1,0
-2.2266195,53.4582855,2977045962529776358,,21808,19024666,80,1,0,0,0
-2.2266242,53.4591843,8741451993315398374,,23851,22756588,680,1,2,2,2
-2.2267537,53.4834529,1192822849794961126,,100594,404773480,224,2,1,2,0
-2.2268834,53.5077215,7450978176353329894,,124738,622385725,18,0,1,0,1
-2.2268882,53.5086203,-4660264780235899162,,123461,609705306,51,0,2,0,0
-2.226893,53.5095191,-4008966413750221082,,122037,595724368,199,5,2,2,3
-2.227018,53.5328887,8381645267389158,,55592,123619351,58,0,0,1,0
-2.2250944,53.454693,-1006230360025911578,,11604,5386811,45,0,1,0,0
-2.2253613,53.5050278,-1726751138406289690,,120048,576466077,40,0,0,0,3
-2.2255046,53.5319927,6413035628063656678,,56994,129933537,107,2,1,0,0
-2.2237446,53.4843575,5091276997210346214,,82102,269630462,69,0,1,1,0
-2.2238346,53.5014353,5837855212478698214,,112121,502850758,23,0,0,1,0
-2.2240007,53.5328944,-3044145613167313178,,52860,111768560,33,1,0,0,0
-2.2240672,53.545478,-7887611778016680218,,23264,21650341,125,1,0,0,0
-2.2221672,53.4708777,2192685823699967718,,35541,50528980,44,0,1,0,0
-2.222233,53.4834614,-1423420762364699930,,70130,196730732,46,1,0,0,0
-2.2224024,53.5158195,-787990962240015642,,93541,350003319,116,0,0,0,1
-2.2224213,53.5194148,5706391669702993638,,86153,296898147,23,1,1,0,0
-2.2224354,53.5221113,-3605179279699574042,,79757,254450509,58,0,1,3,0
-2.2224637,53.5275043,8014289177491429094,,65663,172465241,44,0,0,1,0
-2.2206094,53.4609933,-3550863385087915290,,12088,5845461,102,0,1,0,0
-2.220656,53.4699817,25313317375288038,,27818,30954686,60,0,1,0,0
-2.2206654,53.4717794,-5849328234770637082,,31815,40487912,56,0,1,1,0
-2.2207494,53.4879584,-2958042334616134938,,72728,211577340,156,2,2,1,1
-2.2208102,53.4996433,4108836178509388518,,93501,349701390,116,0,2,1,2
-2.2208476,53.5068339,-7124451228687320346,,96443,372050881,11,0,0,0,1
-2.2209131,53.5194176,7767948230781830886,,81561,266090016,115,1,1,0,1
-2.2192099,53.4816693,2517578326928251622,,49206,96851303,444,3,2,3,2
-2.219312,53.5014437,-7171641749670922522,,86780,301235239,17,2,1,0,0
-2.2193445,53.5077356,-7771214836544789786,,88912,316216862,88,1,0,1,2
-2.2193491,53.5086344,-2189572401192536346,,88699,314702988,148,0,0,2,0
-2.219391,53.5167239,-3408637396047985946,,81239,263994404,111,3,0,1,3
-2.2194096,53.5203192,4942114974143518438,,75156,225941269,91,0,1,2,1
-2.2176892,53.4789756,5558434910312756966,,36475,53217706,444,3,0,0,2
-2.2177399,53.4888628,-8576953043475611930,,58388,136370877,41,0,1,0,0
-2.2177768,53.4960535,-7908308563088041242,,71985,207278030,42,0,0,1,0
-2.217786,53.4978511,-6632426888415164698,,74649,222902165,23,1,0,0,0
-2.2178967,53.5194231,2268012345087814374,,71951,207081952,72,0,0,1,0
-2.2179013,53.520322,3824548606264794854,,70494,198780907,69,0,1,1,0
-2.2179198,53.5239173,674532619615946470,,63965,163664760,19,0,0,0,1
-2.2179614,53.5320067,386192131932812006,,46896,87972450,65,0,0,0,1
-2.2162694,53.4960562,7576265957613535974,,64243,165090912,25,0,1,0,0
-2.2163106,53.5041457,-5125266266524880154,,73360,215268176,52,1,0,1,0
-2.2163564,53.513134,-5851995836371290394,,73422,215633341,92,0,1,1,1
-2.2164115,53.52392,-4099590533159514394,,59982,143915210,43,0,1,0,1
-2.2164573,53.5329083,-8688160199763492122,,42614,72639331,64,1,0,0,0
-2.2164619,53.5338071,-6215764433260505370,,40816,66639499,79,0,1,3,2
-2.2164665,53.534706,7438893519508773606,,39029,60933273,89,0,1,1,1
-2.2164757,53.5365036,-1172561516013088026,,35511,50443340,51,1,0,0,0
-2.2147302,53.4897671,7892019512122614502,,46269,85635686,184,3,1,2,1
-2.2147484,53.4933624,-2231818109508878618,,52679,111004982,101,1,0,1,0
-2.2148485,53.5131368,-5254742613793163546,,67413,181784567,102,1,0,0,1
-2.214935,53.5302146,7097861076172703462,,45160,81578025,65,1,0,0,1
-2.2149669,53.5365064,4766808993837065958,,33636,45256758,77,0,1,0,0
-2.2132998,53.50505,5308335141085994726,,60190,144914299,40,1,0,0,2
-2.2133631,53.5176336,-568075907813427482,,58986,139176055,66,1,0,0,0
-2.2134491,53.5347114,-1473843036930563354,,34703,48172256,76,0,0,0,2
-2.2115816,53.4628073,-4753095203419883802,,3821,584235,131,0,1,0,0
-2.2117697,53.5005585,-6797895527869825306,,49877,99511117,55,0,1,0,1
-2.2117742,53.5014573,-582987026011419930,,50827,103335400,83,0,1,0,0
-2.211837,53.514041,3609400797846313702,,55735,124257664,26,1,0,0,0
-2.2119224,53.5311188,-3140974019389843738,,37984,57713405,76,0,0,0,1
-2.2100843,53.4646077,-109885681898921242,,3791,574987,60,1,0,0,0
-2.2101688,53.4816856,-211442823421287706,,18775,14101288,26,1,0,0,0
-2.2103335,53.5149425,-1813413955083015450,,50257,101034130,113,2,0,2,1
-2.2104137,53.5311214,7981654732393353958,,35223,49628026,91,1,1,1,1
-2.2104316,53.5347168,8807144687411318502,,30245,36592018,65,0,0,1,0
-2.2085384,53.4565207,-2267801940364475674,,955,36502,143,0,1,0,0
-2.2086398,53.4771941,-4900046702186928410,,11118,4944981,118,1,0,0,0
-2.208914,53.5329218,4674343987625980646,,30284,36686062,25,0,1,0,0
-2.2072428,53.4996676,877145497192017638,,32958,43451751,88,0,1,0,0
