x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2774781,53.4051457,4743227286832869094,,56484530,2147483647,3,3,3,3,3
-2.2761838,53.4375075,8152237227625407206,,1634,106918,84,0,0,0,1
-2.2745104,53.4114446,2776124305548314342,,4030324,1200488036,53,20,16,17,23
-2.2745278,53.4141411,-8146062154448888090,,1204725,2147483647,3,0,0,0,1
-2.1289952,53.5465174,-3764331247610915098,,644,16601,65,1,0,0,0
-2.2730003,53.4105492,3264365294101991142,,7133060,2147483647,56,25,26,23,29
-2.2716966,53.4420121,5236176694937933542,,2714,294632,139,0,1,0,0
-2.2701969,53.4429143,-883026300836609306,,3426,469736,79,0,1,0,0
-2.2685893,53.4267386,2619795937893906150,,123306,608175116,41,1,2,0,0
-2.2687198,53.4474119,9176374504117685990,,2490,248041,183,1,0,0,0
-2.2671013,53.4294385,4752830125885518566,,93343,348521305,74,2,1,2,3
-2.2655571,53.42315,-6269426899360172314,,569558,90995921,80,4,3,6,5
-2.2656131,53.4321384,-5612665323381379354,,72752,211719709,68,0,1,0,0
-2.26403,53.4195579,3548879438272160486,,1469189,441415989,8,0,1,0,0
-2.2640634,53.424951,4576024703511445222,,479447,604853145,83,2,5,1,1
-2.2640746,53.4267487,3915512869213211366,,321209,2147483647,91,2,2,3,3
-2.2640857,53.4285464,5583329754769431270,,215864,1863901792,39,1,0,1,1
-2.2641136,53.4330406,1535406850222064358,,83276,277396901,105,2,1,0,3
-2.2624699,53.4105728,-1327355638836004122,,718028,2147483647,75,1,5,10,2
-2.2625309,53.4204601,4891468263654589158,,1365745,1595962257,85,16,12,13,13
-2.2625697,53.426752,1950092272328795878,,409638,2147483647,61,2,3,3,3
-2.2626085,53.4330439,3428459109311216358,,112182,503397921,169,0,5,2,1
-2.2610262,53.4204634,7181367610090918630,,1422410,2147483647,71,9,12,13,13
-2.2610372,53.4222611,2373674782415587046,,1112389,2147483647,60,6,9,4,7
-2.2610482,53.4240588,2288453978758758118,,827277,1605709576,22,1,2,2,2
-2.2611144,53.4348449,5470786643875219174,,104604,437682485,19,0,0,0,1
-2.1198792,53.5249548,-3761932592675778842,,6741,1818080,40,0,1,0,0
-2.1198817,53.5258537,-8705308280529295642,,6290,1582578,70,0,1,0,0
-2.2594613,53.4105794,-6729585906767551770,,283441,2147483647,75,0,2,3,2
-2.259527,53.4213655,-1526408019100543258,,1300583,2147483647,77,7,8,7,2
-2.2595325,53.4222644,1073210327316535014,,1176223,2147483647,50,9,5,5,4
-2.2595599,53.4267586,-3678400463039989018,,594601,1257142659,14,1,0,0,2
-2.2596092,53.4348482,-4902071317389610266,,135549,734948613,51,2,0,0,0
-2.2579461,53.408785,-2304580479227862298,,61558,151576736,35,0,1,1,0
-2.2579515,53.4096838,8633174589380684518,,108400,470024915,59,0,0,1,0
-2.2581967,53.4501317,-3656874223088665882,,14562,8483148,94,1,0,0,0
-2.256523,53.4222709,-4803263671620215066,,1161658,2147483647,84,9,15,4,7
-2.2565284,53.4231697,4086883296991667942,,1094998,716199513,67,5,5,7,4
-2.2566205,53.43845,-1825933236628240666,,116744,545167384,34,1,0,0,0
-2.1153638,53.5285546,5669317921426385638,,4084,667318,127,0,0,1,0
-2.2549483,53.4105891,-2657542443536927002,,75543,228274752,71,1,0,0,0
-2.2550883,53.433959,-5515627397525846298,,294571,2147483647,120,2,4,3,1
-2.2551421,53.4429475,-2752187985621702938,,71713,205715244,113,0,0,2,1
-2.2551529,53.4447451,51929480946489062,,54459,118634410,57,1,0,0,0
-2.2551637,53.4465428,7775322216010172134,,41551,69060749,44,0,0,0,1
-2.2551691,53.4474417,1925932275569562342,,36361,52886877,51,0,1,0,0
-2.2536527,53.4456472,2619397501062632166,,60027,144131129,64,1,1,0,0
-2.1122586,53.4953005,6561100915155371750,,6236,1555970,76,0,1,0,0
-2.1108406,53.5294577,-3952662752075043098,,2991,358047,172,0,0,1,0
-2.2505146,53.4240813,-667352646986278170,,828588,1692583427,2,1,1,0,0
-2.1092601,53.5015952,-2176757277808708890,,5877,1381577,56,1,0,1,1
-2.2505357,53.4276767,-4605043858675276058,,770492,2147483647,85,9,7,3,6
-2.2506098,53.4402605,-6695460459517440282,,193557,1498576161,34,0,1,0,2
-2.250631,53.4438559,2798638899196614374,,117695,554090488,80,2,1,0,0
-2.2507158,53.4582373,2227005268828979942,,16763,11240281,135,0,1,1,0
-2.2490413,53.4294776,8258526932177715942,,690034,1866008881,38,2,4,0,3
-2.1076681,53.4683394,6964328599139303142,,223,2000,80,0,0,1,0
-2.2474788,53.4195934,7550672329240293094,,350586,621470969,24,0,0,0,1
-2.2475311,53.4285818,-85258106907323674,,700316,2147483647,75,6,8,2,2
-2.2475991,53.4402668,3216488262151878374,,258867,2147483647,51,0,0,1,2
-2.2476409,53.4474575,3799172793116059366,,104652,438086982,113,3,1,1,5
-2.106227,53.4944072,-7162613813190097178,,3226,416529,80,1,0,0,0
-2.2459794,53.4204954,-1867165573360488730,,329652,51866583,130,7,3,3,4
-2.2460365,53.4303826,1972620468271658726,,641787,2147483647,92,4,7,3,5
-2.2460573,53.433978,3987398267731691238,,528073,2147483647,78,4,2,4,3
-2.2461613,53.4519548,-4213934710340375834,,70683,199844596,99,1,0,0,0
-2.244485,53.4222961,-7449776363043329306,,364704,1025407745,111,2,10,6,1
-2.244609,53.4438684,3981583439809136358,,219894,1934140481,67,5,4,3,0
-2.2446193,53.445666,3557046137732485862,,179173,1284121493,26,1,0,0,0
-2.2835306,53.4105246,7604098981305784038,,26147,27348095,104,0,1,0,0
-2.1017223,53.5016019,-3267622973106284826,,2792,311909,36,0,0,0,1
-2.1017309,53.5051972,1529511612379680486,,3089,381688,78,0,0,1,0
-2.2429546,53.417805,7988810825617582822,,94036,353713771,11,0,1,0,0
-2.2429854,53.4231981,-4196545743510391066,,342632,400915103,200,11,11,4,4
-2.2430008,53.4258946,-3333398428424410394,,478202,557153093,64,3,0,5,7
-2.2430367,53.4321865,4044039980225276646,,575010,340589352,6,0,1,0,0
-2.2430521,53.434883,3980740311955190502,,520107,2147483647,93,4,2,7,8
-2.2430778,53.4393772,-1348128342311861530,,379895,1477855656,83,3,2,2,1
-2.2431086,53.4447703,-8017709101593391386,,225022,2025410013,74,2,1,0,1
-2.2431394,53.4501633,-3174510123056396570,,123089,606041120,122,3,0,3,3
-2.2431446,53.4510622,-1143152487150368026,,110868,491670774,130,0,3,1,2
-2.2432783,53.474432,7713023115322323686,,6921,1916214,341,0,1,0,0
-2.2434328,53.501397,-1342946208025146650,,211,1785,87,0,1,0,0
-2.1001701,53.4827275,3102098014105390822,,588,13831,98,0,0,0,1
-2.241501,53.4267965,-2362496245308109082,,447147,2147483647,164,8,4,9,9
-2.2415112,53.4285942,-4934546582166470938,,508124,1737669178,114,5,6,5,3
-2.2415724,53.4393803,8075698790808279782,,402766,2147483647,85,3,2,3,1
-2.241598,53.4438745,5684340272832868070,,274071,2147483647,112,3,1,0,0
-2.2416439,53.4519641,-8842763835946889498,,116491,542810368,68,0,0,1,0
-2.241649,53.4528629,4692363966296759014,,105226,442903801,161,3,2,1,0
-2.0987616,53.5249742,1145028130308255462,,1761,124102,44,1,0,0,0
-2.0972471,53.5222789,6834060552721172198,,1748,122287,63,0,0,0,1
-2.0957733,53.5375603,-2812330970677543194,,570,13010,95,0,0,0,1
-2.2790352,53.4132318,-3774935843294848282,,222977,1988762802,87,0,3,3,4
-2.2790411,53.4141306,-7625449010453911834,,152763,933473286,81,1,1,1,1
-2.2399809,53.424103,-8914764095853446426,,264387,2147483647,28,0,0,2,0
-2.2400012,53.4276984,6122225187634987750,,419676,2147483647,129,9,12,8,6
-2.2400062,53.4285972,2217034846682305254,,450946,2147483647,105,3,5,6,3
-2.2400316,53.4330914,4864007160313840358,,522990,2147483647,95,3,4,4,6
-2.2400569,53.4375856,6757535819026676454,,464460,39022382,82,6,4,6,3
-2.2400874,53.4429787,-6740637048820403482,,322972,2147483647,71,4,4,1,2
-2.2401077,53.4465741,1967058583868763878,,233702,2147483647,86,0,4,4,2
-2.240133,53.4510683,3329660565203628774,,147953,875615362,136,2,2,1,1
-2.2402194,53.4663485,-6733831424505967898,,26509,28110514,151,0,0,0,2
-2.2402803,53.4771346,6045668494833678054,,7602,2311896,109,0,0,1,0
-2.2774957,53.4078422,-2624142760926695706,,13301528,2147483647,58,45,43,38,45
-2.2762071,53.4411029,3705088204482946790,,949,36062,91,1,0,0,0
-2.2384761,53.424106,7455604495458029286,,214907,1847406116,110,2,3,1,2
-2.2384912,53.4268025,5700848537792485094,,326613,2147483647,72,1,4,0,1
-2.2385718,53.441184,-2511794672459932954,,389797,1782722004,29,2,1,0,1
-2.2385819,53.4429817,-2685298182123654426,,344776,459871734,41,2,1,2,2
-2.2386121,53.4483748,-3701475756703208730,,218319,1906541833,181,7,7,2,3
-2.2386424,53.4537678,-8423021331820129562,,127196,647162459,120,2,1,2,0
-2.2388393,53.4888224,6811481063611905766,,2282,208350,129,0,0,0,1
-2.2370363,53.435794,-673903205385892122,,474206,404930394,68,2,2,1,5
-2.2371215,53.4510743,-6530821373774780698,,188203,1416827910,249,5,5,4,5
-2.2371466,53.4555685,-3678450097668203802,,120660,582360791,89,1,2,0,1
-2.2744814,53.4069504,6195611650876766950,,15419850,1813559699,5,5,4,5,4
-2.2747075,53.4420052,725195977359123174,,1247,62201,99,0,0,0,1
-2.272983,53.4078526,4915496558706316006,,10076951,2147483647,36,24,23,20,22
-2.2730175,53.4132457,-4782145369997311258,,2672221,2147483647,80,24,19,25,20
-2.2354217,53.4160224,-4044134902073191706,,11146,4969975,62,0,0,1,0
-2.2354615,53.4232131,-6906502086363771162,,114069,520469859,48,0,0,0,1
-2.2354665,53.424112,-4415281773469819162,,139717,780842092,49,1,1,0,1
-2.2354714,53.4250108,-2739475955360604442,,167953,1128333617,41,1,1,0,0
-2.2354863,53.4277074,3940474903931937510,,262260,2147483647,84,1,3,1,2
-2.2354913,53.4286062,2142989257096040166,,294288,2147483647,58,4,3,2,1
-2.2354963,53.4295051,5907111750548266726,,325169,2147483647,68,0,1,3,0
-2.2355212,53.4339993,-5172998586944795930,,436376,2147483647,68,6,1,3,2
-2.2355809,53.4447854,-7262617660622096666,,339049,303216624,87,5,1,3,2
-2.2356207,53.4519761,-335091192135097626,,192472,1481831754,115,1,0,1,4
-2.2356257,53.4528749,-3301398967845244186,,177272,1257025625,79,0,2,3,2
-2.2714959,53.4105526,-1461972670923391258,,6832476,2147483647,27,18,13,14,11
-2.2339221,53.4169242,4466303211460610790,,12070,5828004,146,0,0,0,1
-2.2339468,53.4214184,3866210393784345318,,55867,124849162,25,0,1,0,1
-2.2339567,53.4232161,7493336002463835878,,90490,327540330,129,2,1,2,0
-2.2339715,53.4259126,-6686465332706485530,,162638,1058047161,71,1,1,1,1
-2.2340111,53.4331034,6117293813175571174,,383050,1574131878,46,1,1,2,1
-2.234105,53.4501814,-675658591883211034,,245517,2147483647,176,4,1,2,4
-2.2684873,53.4105594,4125586489655690982,,4092732,3388857,44,17,16,14,9
-2.2686063,53.4294351,1122026596768137958,,64704,167465938,86,1,1,0,0
-2.268612,53.430334,-1902763395213284634,,52752,111312651,86,0,1,0,1
-2.2324421,53.4214214,2878307311288857318,,43527,75784057,46,0,1,0,0
-2.2324568,53.4241179,1499727434919714534,,89580,320983092,152,0,2,0,1
-2.2324666,53.4259156,6053765986964289254,,132818,705630621,68,2,2,2,1
-2.2325354,53.4384994,254661055632371430,,418961,2147483647,103,4,5,6,5
-2.2325796,53.446589,6372824767379344102,,332560,128887529,80,4,1,5,1
-2.2309764,53.428615,6716075998573113062,,178059,1268206097,50,1,0,2,2
-2.2310057,53.4340081,5156582636885568230,,328890,31782515,72,4,1,3,2
-2.231035,53.4394012,-1815531453946865946,,403372,2147483647,78,2,4,7,3
-2.2310545,53.4429965,-6324197541620139290,,391120,1824043762,68,3,2,2,1
-2.231074,53.4465919,3596856918968454886,,344018,438979827,74,2,0,5,6
-2.2311033,53.4519849,6309636384403671782,,249057,2147483647,245,1,12,7,2
-2.2311278,53.4564791,4139518032074436326,,175380,1230334934,155,1,5,2,4
-2.2311522,53.4609733,-4908603884976535834,,117698,554114969,288,4,4,4,9
-2.2312109,53.4717594,-7906290957057317146,,40382,65230454,150,1,0,3,0
-2.2294181,53.4187306,9052395082691351270,,10687,4569144,93,0,1,0,0
-2.229452,53.4250226,-2693138554906410266,,71304,203373278,54,0,1,2,0
-2.2654674,53.4087685,1474928923222660838,,808608,384107501,22,0,1,0,2
-2.2655458,53.4213523,5332818407490085606,,870767,264705223,98,7,10,10,10
-2.2295199,53.4376064,-5499128092893458714,,364831,1029115943,44,0,2,2,0
-2.2295539,53.4438983,-4857926703545976090,,380994,1511296785,88,3,3,7,3
-2.2295733,53.4474936,-8785295911948410138,,339217,307760177,35,2,2,0,1
-2.2295878,53.4501902,-337148815173096730,,296186,2147483647,257,9,7,17,5
-2.2296121,53.4546844,-4249953851068676378,,220456,1944045234,157,2,3,6,3
-2.2296266,53.4573809,626054999367200486,,178936,1280725583,120,2,3,4,0
-2.2297481,53.4798518,-2882557328122281242,,20034,16054685,225,0,1,0,0
-2.2280098,53.4367104,-7933624965339138330,,320614,2147483647,126,1,9,6,1
-2.2280194,53.4385081,9060380230692686566,,350623,622507898,78,3,2,5,1
-2.228111,53.4555861,-4509264873106775322,,222593,1981909296,157,4,2,1,2
-2.2282606,53.4834501,299718080835278566,,15914,10130653,399,1,0,1,0
-2.2639743,53.4105695,-3382109692878681370,,1144909,893144468,39,6,5,6,4
-2.2639854,53.4123672,-8531478427885380890,,1931820,2147483647,3,1,1,1,1
-2.2641638,53.4411301,-2105733320797071642,,18376,13508396,85,0,2,0,0
-2.262542,53.4222578,-9191006981421673754,,1004590,1713390882,91,8,7,3,9
-2.2263993,53.4169387,2228626805886174950,,3247,421725,119,0,1,0,0
-2.2264663,53.4295225,-4299257704730028314,,121246,588024210,28,1,0,0,0
-2.2265811,53.4510948,-4448903725428160794,,305863,2147483647,137,5,3,6,7
-2.2266003,53.4546901,2486470429721272038,,251911,2147483647,53,3,4,2,2
-2.226653,53.4645774,-720506024598923546,,119631,572467620,339,5,4,3,4
-2.2267633,53.4852506,3091880708793074406,,15342,9416191,350,0,1,1,1
-2.2610538,53.4249576,4761442091000527590,,704498,2147483647,62,2,5,3,2
-2.2611309,53.4375414,9159049472262471398,,63597,161787413,113,1,1,1,0
-2.2611365,53.4384402,-8475299738797851930,,54135,117224391,63,1,0,0,0
-2.2612082,53.4501251,-6176768344446593306,,8270,2736137,95,0,0,1,0
-2.2249803,53.4331208,6346194348643079910,,178440,1273643874,102,2,1,1,4
-2.2250183,53.4403115,5495979351251449574,,325482,2147483647,104,4,0,5,6
-2.2250373,53.4439069,3417216097684506342,,355365,756407535,24,0,2,2,3
-2.2250754,53.4510976,-1044664655725027610,,314397,2147483647,33,2,2,3,4
-2.225161,53.4672767,5601381411721261798,,105578,445872179,89,0,0,2,1
-2.2251706,53.4690744,-8334090143097445658,,90074,324538289,49,2,0,0,0
-2.2253088,53.4951407,-8829778877759150362,,5699,1299494,93,0,0,1,0
-2.2594448,53.4078829,4827492628303784678,,52995,112340193,49,0,1,1,0
-2.2595544,53.4258597,-8090955608716756250,,692889,2023965391,14,0,0,0,2
-2.2597025,53.4501284,-8592791148483678490,,11032,4868260,102,0,0,0,1
-2.2233902,53.4169444,-2488835736889578778,,1992,158762,49,0,0,0,1
-2.2235224,53.442112,-1213059694137465114,,325260,2147483647,34,1,2,2,0
-2.2236027,53.4573923,-8917926015214286106,,239805,2147483647,57,1,1,2,2
-2.2579569,53.4105827,-1304055161988246810,,180215,1299111323,69,1,3,2,2
-2.2579624,53.4114815,-8943984299139856666,,282010,2147483647,81,1,4,3,1
-2.2580114,53.4195711,-5630506995496367386,,1375124,2147483647,12,1,1,2,3
-2.2580986,53.4339526,-2140930473974053146,,200847,1613591058,63,2,2,0,2
-2.2219559,53.4304299,-6507387723231581466,,83181,276764987,90,0,0,0,1
-2.2219606,53.4313287,6556808950070221542,,98046,384523502,91,1,1,0,2
-2.2219653,53.4322276,-1869086035885569306,,114191,521590354,88,1,2,0,1
-2.22197,53.4331264,3526530493889264358,,131444,691108771,96,3,0,1,1
-2.2220122,53.441216,-2179534003223870746,,291179,2147483647,105,6,2,3,3
-2.2220591,53.4502044,-5633457953459053850,,329148,38577688,5,1,0,0,0
-2.2220685,53.4520021,-6706060464028435738,,315376,2147483647,36,1,1,0,0
-2.2221014,53.458294,-3459583973409108250,,240262,2147483647,76,1,2,1,2
-2.2221719,53.4717766,-7158264755732104474,,89052,317212653,72,1,1,3,1
-2.2222236,53.4816638,6501343188159532774,,35145,49409632,38,0,0,2,0
-2.2222377,53.4843603,6573311163866368742,,26666,28443524,86,0,1,0,0
-2.2565122,53.4204732,7703115326415040230,,1227965,186475184,89,7,8,6,10
-2.2565934,53.4339558,4875467706093794022,,246262,2147483647,121,2,4,1,3
-2.256653,53.4438431,206805759434257126,,49024,96135051,4,1,0,0,0
-2.2566585,53.4447419,1269508643183863526,,42628,72686378,30,0,0,0,1
-2.2566747,53.4474384,-920116277845557530,,28280,31992227,171,1,0,2,1
-2.2203997,53.4205454,-3321650433932714266,,4696,882355,79,0,0,0,1
-2.220586,53.4564991,6900242434062215910,,273949,2147483647,9,0,0,0,1
-2.2206327,53.4654875,6837270975489797862,,161847,1047778067,125,2,3,1,0
-2.2206374,53.4663863,-3559556145222251802,,151652,919939675,157,3,5,0,8
-2.220642,53.4672852,3919499309904618214,,141845,804803836,129,4,1,1,4
-2.2208195,53.5014409,-4537079593769276698,,4233,716810,70,0,1,0,0
-2.2549321,53.4078926,-4019754961068376346,,13915,7746031,144,0,1,0,0
-2.2550182,53.4222741,-2974098937060247834,,1093365,573308881,42,4,5,3,5
-2.2550936,53.4348579,2374685009105680102,,256042,2147483647,41,2,2,2,1
-2.2551206,53.4393521,7765163510436773606,,125814,633169118,53,0,2,1,1
-2.2551583,53.445644,8748763637590048486,,47540,90402895,146,1,1,0,0
-2.2536474,53.4447483,3942466300608733926,,68556,187997287,52,0,1,3,2
-2.2537493,53.4618263,8451244521267567334,,6519,1700214,261,0,0,1,0
-2.2189736,53.4358285,1078598416710378214,,142478,812007813,65,0,1,1,0
-2.2189829,53.4376262,-827993180453558554,,177048,1253841014,86,0,1,1,1
-2.2190523,53.4511088,-2244957931314979098,,320112,2147483647,65,4,2,1,2
-2.2190986,53.4600972,-5246482323853330714,,240444,2147483647,3,0,0,0,1
-2.2191357,53.4672879,-6037503645569639706,,154187,950945493,49,1,2,1,0
-2.2521632,53.4483469,-4012334592598383898,,50885,103572976,215,2,1,2,0
-2.2174454,53.431337,-5209996507821876506,,57624,132821190,79,0,0,1,0
-2.217473,53.4367301,4095223615104803558,,139241,775523448,116,2,1,4,1
-2.2174868,53.4394266,-6575243260077592858,,189086,1430147067,178,3,8,3,3
-2.2175833,53.4583023,9127126342519742182,,270168,2147483647,101,2,2,4,3
-2.2176017,53.4618977,-5314359880122257690,,229606,2108773407,96,2,3,2,5
-2.2176247,53.4663919,1306929602189214438,,176526,1246465678,61,2,1,0,2
-2.2176984,53.4807733,-1948845226815344922,,56140,126070311,23,0,1,0,0
-2.2504987,53.4213848,5087908755560570598,,713769,2147483647,20,3,3,0,3
-2.2506363,53.4447547,-2335609531591421210,,103854,431428614,88,0,1,0,2
-2.2159495,53.4331374,5554013402670516966,,68153,185795931,103,0,0,1,0
-2.2159586,53.4349351,-4013253734775937306,,92642,343306939,50,0,1,0,0
-2.2159951,53.4421259,3208176099883640550,,215350,1855035461,44,2,3,0,1
-2.2160088,53.4448224,4350342901984996070,,257054,2147483647,1370,31,32,33,39
-2.2160819,53.4592039,9085424801327512294,,268061,2147483647,215,6,5,10,6
-2.216123,53.4672934,4899458816076394214,,178225,1270573248,8,0,0,0,1
-2.2161962,53.4816748,6620897695541466854,,58024,134675129,34,0,0,0,1
-2.2162007,53.4825737,1203998384935109350,,53427,114180680,78,0,1,0,0
-2.2162236,53.4870679,6310733963754322662,,34664,48065154,85,0,0,1,0
-2.249015,53.4249833,3701822207988003558,,760766,1675798064,18,0,1,4,2
-2.2490255,53.426781,-8764412734895832346,,764785,1921023356,25,2,1,1,2
-2.2490361,53.4285787,-4627353246679073050,,723215,2147483647,44,1,3,2,1
-2.2491255,53.443859,-466427739359911194,,140875,793834124,126,3,1,3,0
-2.249136,53.4456567,-7648560614496275738,,110781,490898575,30,0,0,1,0
-2.2492045,53.4573416,-6779511215738192154,,23587,22254028,72,0,0,2,1
-2.2492625,53.4672288,-3832200147963435290,,6816,1858510,218,0,1,0,0
-2.2492888,53.471723,-7711565303493118234,,3943,622137,546,1,0,0,0
-2.2144625,53.4367355,6438886750611854054,,104640,437986652,175,0,1,3,1
-2.2144806,53.4403309,-8432013135001763098,,163772,1072851322,181,4,1,3,3
-2.2144896,53.4421286,-2922758868353407258,,194483,1512958726,107,1,1,0,3
-2.2145531,53.4547124,-7903050944708652314,,299351,2147483647,47,2,1,2,3
-2.2474997,53.4231888,-6686144043772487962,,599604,1496141201,100,5,4,3,4
-2.247552,53.4321772,-4058140380823038234,,584671,788750639,27,1,1,3,1
-2.24762,53.4438622,333920250329366246,,165983,1102024102,69,1,3,1,2
-2.2477037,53.4582436,917443353335346918,,26096,27241129,99,0,1,0,1
-2.2145758,53.4592066,3050256866538788582,,273651,2147483647,266,1,10,10,6
-2.2146076,53.4654985,499277754359433958,,209551,1756472423,119,5,3,3,1
-2.2147711,53.4978566,-1010970991096810778,,12289,6041485,70,0,0,0,1
-2.2459534,53.4160011,-6651830393074008346,,93337,348475890,7,0,1,0,0
-2.2459638,53.4177988,-467999802829036826,,169060,1143260103,88,1,1,0,2
-2.2459846,53.4213942,-3703406836706118938,,389484,1772952196,93,2,3,3,4
-2.2459898,53.4222931,8836286052516415206,,448474,2147483647,88,1,3,5,5
-2.2460313,53.4294838,-4359770976128117018,,656905,81122818,115,9,10,4,7
-2.2461093,53.4429664,1881570706635957990,,214208,1835403244,35,0,1,2,1
-2.2461925,53.4573479,2042843076814425830,,35919,51607364,72,1,0,0,0
-2.2444489,53.4160042,9223038862220018406,,67923,184543698,45,0,1,0,1
-2.244454,53.4169031,298689095734143718,,93886,352585187,82,3,1,0,0
-2.2445005,53.4249927,3234379833674336998,,513444,1955086068,69,3,4,3,2
-2.2446038,53.4429695,6910284263677735654,,242927,2147483647,8,0,1,0,0
-2.2446503,53.4510591,-1549819133598936346,,94244,355279795,62,0,2,0,0
-2.2128897,53.4232556,2034328077578478310,,3795,576089,81,1,0,0,0
-2.2129617,53.4376371,2888821200930245350,,102977,424171357,171,3,3,2,3
-2.2130472,53.4547151,-6450065392480066842,,295006,2147483647,56,3,1,2,1
-2.2132637,53.4978593,-3466837369714288922,,14127,7983294,47,0,0,1,0
-2.2429649,53.4196027,-772397042524158234,,160180,1026309619,24,2,1,0,0
-2.2429803,53.4222992,-4694592861613360410,,293712,2147483647,119,4,5,7,1
-2.2429957,53.4249958,-1258436531805519130,,436666,2147483647,107,3,0,3,5
-2.2430932,53.4420738,-8560197662277663002,,296567,2147483647,68,2,4,0,3
-2.243124,53.4474668,5089258770475959014,,167476,1121936331,99,2,1,1,2
-2.2432165,53.4636459,4304752804461992678,,24825,24651274,98,0,1,0,0
-2.2432268,53.4654436,-7629650627734227226,,20047,16076636,60,2,0,1,0
-2.2114519,53.4367409,7270564017719112422,,77549,240558993,157,1,1,1,0
-2.2115369,53.4538189,-5846795182710761754,,286839,2147483647,53,3,2,2,1
-2.2115548,53.4574143,-2731503931697806618,,286340,2147483647,218,8,7,8,5
-2.2115637,53.459212,-6079150707834897690,,278963,2147483647,52,3,2,1,0
-2.2115861,53.4637062,2564298954137576166,,245545,2147483647,58,2,1,3,1
-2.211595,53.4655038,4938097792070359782,,228310,2085030456,88,2,1,1,3
-2.2116487,53.4762899,3126139657635299046,,120850,584191512,34,0,0,1,1
-2.2117428,53.4951655,-6777561849436426522,,21836,19073767,93,0,0,0,1
-2.2414551,53.4187069,-454735785563525402,,93874,352494810,80,0,2,0,1
-2.2414857,53.4241,-777627377262632218,,322909,2147483647,113,2,3,4,5
-2.2415418,53.4339872,7082614293997922022,,535518,2147483647,99,5,6,5,2
-2.2415775,53.4402791,5488852250885939942,,375989,1359770635,101,4,2,3,2
-2.2415928,53.4429757,5044977754258837222,,298184,2147483647,67,1,4,0,1
-2.2416337,53.4501664,5243918961047379686,,142381,810899587,116,2,3,0,2
-2.2416388,53.4510652,122949555840550630,,128853,664124637,151,3,0,4,4
-2.2416848,53.4591548,6845771595749049062,,50872,103520638,66,0,0,0,1
-2.2399505,53.4187099,-6670246767439250714,,70886,200997497,70,0,0,0,2
-2.2401229,53.4492706,-6219248306253484314,,178580,1275633582,99,1,2,2,1
-2.2401432,53.4528659,6684988434940745446,,121940,594774908,198,3,2,1,2
-2.2401533,53.4546636,9117406014036504294,,100097,400776504,188,2,1,4,9
-2.2401787,53.4591578,-8764356516414365978,,60409,145970606,124,1,0,0,0
-2.2401838,53.4600567,-3085917536434125082,,54535,118965127,86,1,0,0,0
-2.2099467,53.4367436,7405214656229371622,,66476,176766248,82,0,0,1,2
-2.2099511,53.4376424,-8256893900940640538,,76798,235921005,108,1,1,0,0
-2.2099555,53.4385413,489283594684124902,,87942,309358040,91,1,1,0,2
-2.2099689,53.4412378,-8719990101235387674,,125445,629463003,298,2,2,5,6
-2.2099733,53.4421366,-1307131450674290970,,138907,771809424,74,2,2,0,1
-2.2100399,53.4556193,6773736704220652262,,282641,2147483647,192,5,4,5,5
-2.210071,53.4619112,-303954959868396826,,264683,2147483647,25,2,1,0,2
-2.2100976,53.4673042,1766673878267554534,,218776,1914525984,48,0,4,1,1
-2.2101465,53.4771914,5749217700695484134,,122521,600457208,54,0,0,2,1
-2.2385013,53.4286002,2011547966707298022,,395272,1954662156,225,13,7,9,9
-2.2385164,53.4312968,5064235860744717030,,469530,228414979,107,5,4,10,4
-2.238592,53.4447794,875927322179815142,,299897,2147483647,72,1,3,2,1
-2.2083886,53.4259601,4441422668961397478,,4638,860656,75,0,0,1,0
-2.2084106,53.4304543,76717496560756454,,15466,9568767,58,0,0,1,0
-2.208437,53.4358474,620127604542313190,,48503,94103845,53,1,0,0,0
-2.2085339,53.4556219,-2294657047857349914,,274452,2147483647,264,7,9,9,2
-2.2069624,53.4421419,-1533677289425829146,,108596,471726525,69,0,1,0,0
-2.2069974,53.4493326,-1251229213905430810,,207912,1729108430,129,4,2,3,2
-2.2070061,53.4511303,1951166708016270054,,229048,2098529088,112,5,1,2,2
-2.207028,53.4556245,6330947322528697062,,264817,2147483647,145,1,6,3,8
-2.2070455,53.4592199,8559731802561285862,,272635,2147483647,161,1,3,3,9
-2.2070587,53.4619164,8805089549676735206,,266840,2147483647,27,1,0,0,0
-2.2070674,53.4637141,1289839387785088742,,258290,2147483647,111,5,1,2,2
-2.2070937,53.4691071,4606268549965700838,,217203,1887086388,91,2,1,1,2
-2.2369763,53.4250079,757539907781293798,,206227,1701199164,17,1,0,0,0
-2.2369813,53.4259067,5589781820854751974,,240347,2147483647,48,0,1,2,2
-2.2370664,53.441187,-4507290772263857434,,402812,2147483647,52,5,2,3,4
-2.2371065,53.4483778,-7949663692964614426,,240464,2147483647,138,3,3,3,6
-2.2371967,53.4645569,2224125247130821350,,46109,85044080,90,1,1,0,1
-2.2373021,53.4834324,2938745514233957094,,5394,1163883,151,0,0,0,1
-2.2054526,53.4412457,-4376360269988951322,,84727,287147691,76,1,1,0,0
-2.2054786,53.4466387,8964591558958807782,,155363,965514874,58,0,3,0,1
